Melisandre,Winterfell,2020-01-03T17:15:08
Theon_Greyjoy,Winterfell,2020-01-03T17:15:50
Bran_Stark,Winterfell,2020-01-03T17:15:50
Viserion,Winterfell,2020-01-03T17:16:08
The_Night_King,Winterfell,2020-01-03T17:16:08
Viserion,Winterfell,2020-01-03T17:16:14
The_Night_King,Winterfell,2020-01-03T17:16:14
Jon_Snow,Winterfell,2020-01-03T17:16:14
Rhaegal,Winterfell,2020-01-03T17:16:14
Theon_Greyjoy,Winterfell,2020-01-03T17:16:16
Bran_Stark,Winterfell,2020-01-03T17:16:16
Theon_Greyjoy,Winterfell,2020-01-03T17:16:19
Bran_Stark,Winterfell,2020-01-03T17:16:19
Viserion,Winterfell,2020-01-03T17:16:19
The_Night_King,Winterfell,2020-01-03T17:16:19
Jon_Snow,Winterfell,2020-01-03T17:16:19
Rhaegal,Winterfell,2020-01-03T17:16:19
Viserion,Winterfell,2020-01-03T17:16:53
The_Night_King,Winterfell,2020-01-03T17:16:53
Jon_Snow,Winterfell,2020-01-03T17:16:53
Rhaegal,Winterfell,2020-01-03T17:16:53
Viserion,Winterfell,2020-01-03T17:17:01
The_Night_King,Winterfell,2020-01-03T17:17:01
Jon_Snow,Winterfell,2020-01-03T17:17:01
Rhaegal,Winterfell,2020-01-03T17:17:01
Daenerys_Targaryen,Winterfell,2020-01-03T17:17:01
Drogon,Winterfell,2020-01-03T17:17:01
Viserion,Winterfell,2020-01-03T17:17:07
Jon_Snow,Winterfell,2020-01-03T17:17:07
Rhaegal,Winterfell,2020-01-03T17:17:07
Daenerys_Targaryen,Winterfell,2020-01-03T17:17:07
Drogon,Winterfell,2020-01-03T17:17:07
Jon_Snow,Winterfell,2020-01-03T17:17:27
Rhaegal,Winterfell,2020-01-03T17:17:27
Daenerys_Targaryen,Winterfell,2020-01-03T17:17:30
Drogon,Winterfell,2020-01-03T17:17:30
Jorah_Mormont,Winterfell,2020-01-03T17:17:43
Daenerys_Targaryen,Winterfell,2020-01-03T17:18:21
Drogon,Winterfell,2020-01-03T17:18:21
The_Night_King,Winterfell,2020-01-03T17:18:21
Daenerys_Targaryen,Winterfell,2020-01-03T17:19:13
Drogon,Winterfell,2020-01-03T17:19:13
The_Night_King,Winterfell,2020-01-03T17:19:13
Jon_Snow,Winterfell,2020-01-03T17:19:13
The_Night_King,Winterfell,2020-01-03T17:20:48
Jon_Snow,Winterfell,2020-01-03T17:20:48
Tormund_Giantsbane,Winterfell,2020-01-03T17:21:52
Jaime_Lannister,Winterfell,2020-01-03T17:21:52
Grey_Worm,Winterfell,2020-01-03T17:21:52
Jorah_Mormont,Winterfell,2020-01-03T17:21:52
Samwell_Tarly,Winterfell,2020-01-03T17:21:52
Gendry,Winterfell,2020-01-03T17:21:52
Podrick_Payne,Winterfell,2020-01-03T17:21:52
Brienne_of_Tarth,Winterfell,2020-01-03T17:21:52
Lyanna_Mormont,Winterfell,2020-01-03T17:21:58
Qhono,Winterfell,2020-01-03T17:22:02
Eddison_Tollett,Winterfell,2020-01-03T17:22:07
The_Night_King,Winterfell,2020-01-03T17:22:22
Jon_Snow,Winterfell,2020-01-03T17:22:22
Fergus,Winterfell,2020-01-03T17:22:24
White_Walker,Winterfell,2020-01-03T17:22:45
Lord_Varys,Winterfell,2020-01-03T17:23:29
Sansa_Stark,Winterfell,2020-01-03T17:23:29
Tyrion_Lannister,Winterfell,2020-01-03T17:23:29
Missandei,Winterfell,2020-01-03T17:23:29
Gilly,Winterfell,2020-01-03T17:23:29
Baby_Sam,Winterfell,2020-01-03T17:23:29
Teela,Winterfell,2020-01-03T17:23:29
Theon_Greyjoy,Winterfell,2020-01-03T17:23:47
Bran_Stark,Winterfell,2020-01-03T17:23:47
Jon_Snow,Winterfell,2020-01-03T17:24:04
Jon_Snow,Winterfell,2020-01-03T17:24:26
Daenerys_Targaryen,Winterfell,2020-01-03T17:24:26
Drogon,Winterfell,2020-01-03T17:24:26
Daenerys_Targaryen,Winterfell,2020-01-03T17:25:26
Drogon,Winterfell,2020-01-03T17:25:26
Daenerys_Targaryen,Winterfell,2020-01-03T17:25:41
Daenerys_Targaryen,Winterfell,2020-01-03T17:25:48
Jorah_Mormont,Winterfell,2020-01-03T17:25:48
Jon_Snow,Winterfell,2020-01-03T17:26:24
Gendry,Winterfell,2020-01-03T17:26:24
Tormund_Giantsbane,Winterfell,2020-01-03T17:26:24
Samwell_Tarly,Winterfell,2020-01-03T17:26:24
Grey_Worm,Winterfell,2020-01-03T17:26:24
Brienne_of_Tarth,Winterfell,2020-01-03T17:26:24
Jaime_Lannister,Winterfell,2020-01-03T17:26:24
Podrick_Payne,Winterfell,2020-01-03T17:26:24
Jon_Snow,Winterfell,2020-01-03T17:26:51
Theon_Greyjoy,Winterfell,2020-01-03T17:27:29
Bran_Stark,Winterfell,2020-01-03T17:27:29
Daenerys_Targaryen,Winterfell,2020-01-03T17:27:45
Jorah_Mormont,Winterfell,2020-01-03T17:27:45
Sansa_Stark,Winterfell,2020-01-03T17:28:55
Tyrion_Lannister,Winterfell,2020-01-03T17:28:55
Jon_Snow,Winterfell,2020-01-03T17:29:17
Viserion,Winterfell,2020-01-03T17:29:17
Gendry,Winterfell,2020-01-03T17:29:25
Tormund_Giantsbane,Winterfell,2020-01-03T17:29:25
Samwell_Tarly,Winterfell,2020-01-03T17:29:25
Grey_Worm,Winterfell,2020-01-03T17:29:25
Brienne_of_Tarth,Winterfell,2020-01-03T17:29:25
Jaime_Lannister,Winterfell,2020-01-03T17:29:25
Podrick_Payne,Winterfell,2020-01-03T17:29:25
Daenerys_Targaryen,Winterfell,2020-01-03T17:29:41
Jorah_Mormont,Winterfell,2020-01-03T17:29:41
Sansa_Stark,Winterfell,2020-01-03T17:30:02
Tyrion_Lannister,Winterfell,2020-01-03T17:30:02
Lord_Varys,Winterfell,2020-01-03T17:30:02
Teela,Winterfell,2020-01-03T17:30:02
Jon_Snow,Winterfell,2020-01-03T17:30:24
Viserion,Winterfell,2020-01-03T17:30:24
Theon_Greyjoy,Winterfell,2020-01-03T17:30:37
Bran_Stark,Winterfell,2020-01-03T17:30:37
The_Night_King,Winterfell,2020-01-03T17:30:46
White_Walker,Winterfell,2020-01-03T17:30:46
Daenerys_Targaryen,Winterfell,2020-01-03T17:30:55
Jorah_Mormont,Winterfell,2020-01-03T17:30:55
Gendry,Winterfell,2020-01-03T17:31:17
Tormund_Giantsbane,Winterfell,2020-01-03T17:31:17
Samwell_Tarly,Winterfell,2020-01-03T17:31:17
Brienne_of_Tarth,Winterfell,2020-01-03T17:31:17
Jaime_Lannister,Winterfell,2020-01-03T17:31:17
Podrick_Payne,Winterfell,2020-01-03T17:31:17
The_Night_King,Winterfell,2020-01-03T17:31:23
White_Walker,Winterfell,2020-01-03T17:31:23
Theon_Greyjoy,Winterfell,2020-01-03T17:32:10
Bran_Stark,Winterfell,2020-01-03T17:32:10
Theon_Greyjoy,Winterfell,2020-01-03T17:34:09
Bran_Stark,Winterfell,2020-01-03T17:34:09
The_Night_King,Winterfell,2020-01-03T17:34:09
White_Walker,Winterfell,2020-01-03T17:34:09
Jon_Snow,Winterfell,2020-01-03T17:34:29
Viserion,Winterfell,2020-01-03T17:34:29
Theon_Greyjoy,Winterfell,2020-01-03T17:34:52
Bran_Stark,Winterfell,2020-01-03T17:34:52
The_Night_King,Winterfell,2020-01-03T17:34:52
Daenerys_Targaryen,Winterfell,2020-01-03T17:35:21
Jorah_Mormont,Winterfell,2020-01-03T17:35:21
Bran_Stark,Winterfell,2020-01-03T17:35:38
The_Night_King,Winterfell,2020-01-03T17:35:38
Jon_Snow,Winterfell,2020-01-03T17:35:51
Viserion,Winterfell,2020-01-03T17:35:51
Bran_Stark,Winterfell,2020-01-03T17:36:45
The_Night_King,Winterfell,2020-01-03T17:36:45
Jon_Snow,Winterfell,2020-01-03T17:36:55
Viserion,Winterfell,2020-01-03T17:36:55
Bran_Stark,Winterfell,2020-01-03T17:37:01
The_Night_King,Winterfell,2020-01-03T17:37:01
White_Walker,Winterfell,2020-01-03T17:37:01
Bran_Stark,Winterfell,2020-01-03T17:37:27
The_Night_King,Winterfell,2020-01-03T17:37:27
White_Walker,Winterfell,2020-01-03T17:37:27
Arya_Stark,Winterfell,2020-01-03T17:37:27
Jon_Snow,Winterfell,2020-01-03T17:37:35
Viserion,Winterfell,2020-01-03T17:37:35
Gendry,Winterfell,2020-01-03T17:37:37
Tormund_Giantsbane,Winterfell,2020-01-03T17:37:37
Samwell_Tarly,Winterfell,2020-01-03T17:37:37
Brienne_of_Tarth,Winterfell,2020-01-03T17:37:37
Jaime_Lannister,Winterfell,2020-01-03T17:37:37
Podrick_Payne,Winterfell,2020-01-03T17:37:37
Daenerys_Targaryen,Winterfell,2020-01-03T17:38:14
Jorah_Mormont,Winterfell,2020-01-03T17:38:14
Jon_Snow,Winterfell,2020-01-03T17:38:19
Gendry,Winterfell,2020-01-03T17:38:28
Tormund_Giantsbane,Winterfell,2020-01-03T17:38:28
Samwell_Tarly,Winterfell,2020-01-03T17:38:28
Brienne_of_Tarth,Winterfell,2020-01-03T17:38:28
Jaime_Lannister,Winterfell,2020-01-03T17:38:28
Podrick_Payne,Winterfell,2020-01-03T17:38:28
Lord_Varys,Winterfell,2020-01-03T17:38:48
Sansa_Stark,Winterfell,2020-01-03T17:38:48
Tyrion_Lannister,Winterfell,2020-01-03T17:38:48
Missandei,Winterfell,2020-01-03T17:38:48
Gilly,Winterfell,2020-01-03T17:38:48
Baby_Sam,Winterfell,2020-01-03T17:38:48
Teela,Winterfell,2020-01-03T17:38:48
Bran_Stark,Winterfell,2020-01-03T17:39:04
Arya_Stark,Winterfell,2020-01-03T17:39:04
Daenerys_Targaryen,Winterfell,2020-01-03T17:39:24
Jorah_Mormont,Winterfell,2020-01-03T17:39:24
Daenerys_Targaryen,Winterfell,2020-01-03T17:39:48
Jorah_Mormont,Winterfell,2020-01-03T17:39:48
Drogon,Winterfell,2020-01-03T17:39:48
Sandor_Clegane,Winterfell,2020-01-03T17:40:11
Melisandre,Winterfell,2020-01-03T17:40:11
Melisandre,Winterfell,2020-01-03T17:40:27
Melisandre,Winterfell,2020-01-03T17:41:17
Davos_Seaworth,Winterfell,2020-01-03T17:41:17
Jorah_Mormont,Winterfell,2020-01-03T17:46:26
Daenerys_Targaryen,Winterfell,2020-01-03T17:46:26
Theon_Greyjoy,Winterfell,2020-01-03T17:47:01
Sansa_Stark,Winterfell,2020-01-03T17:47:01
Jon_Snow,Winterfell,2020-01-03T17:47:06
Samwell_Tarly,Winterfell,2020-01-03T17:47:06
Jon_Snow,Winterfell,2020-01-03T17:47:10
Samwell_Tarly,Winterfell,2020-01-03T17:47:10
Bran_Stark,Winterfell,2020-01-03T17:47:10
Arya_Stark,Winterfell,2020-01-03T17:47:10
Daenerys_Targaryen,Winterfell,2020-01-03T17:47:10
Jon_Snow,Winterfell,2020-01-03T17:47:16
Samwell_Tarly,Winterfell,2020-01-03T17:47:16
Bran_Stark,Winterfell,2020-01-03T17:47:16
Arya_Stark,Winterfell,2020-01-03T17:47:16
Daenerys_Targaryen,Winterfell,2020-01-03T17:47:16
Yohn_Royce,Winterfell,2020-01-03T17:47:16
Brienne_of_Tarth,Winterfell,2020-01-03T17:47:16
Jaime_Lannister,Winterfell,2020-01-03T17:47:16
Podrick_Payne,Winterfell,2020-01-03T17:47:16
Tormund_Giantsbane,Winterfell,2020-01-03T17:47:16
Grey_Worm,Winterfell,2020-01-03T17:47:16
Missandei,Winterfell,2020-01-03T17:47:16
Lord_Varys,Winterfell,2020-01-03T17:47:16
Tyrion_Lannister,Winterfell,2020-01-03T17:47:16
Jon_Snow,Winterfell,2020-01-03T17:47:37
Samwell_Tarly,Winterfell,2020-01-03T17:47:37
Bran_Stark,Winterfell,2020-01-03T17:47:37
Arya_Stark,Winterfell,2020-01-03T17:47:37
Daenerys_Targaryen,Winterfell,2020-01-03T17:47:37
Yohn_Royce,Winterfell,2020-01-03T17:47:37
Brienne_of_Tarth,Winterfell,2020-01-03T17:47:37
Jaime_Lannister,Winterfell,2020-01-03T17:47:37
Podrick_Payne,Winterfell,2020-01-03T17:47:37
Tormund_Giantsbane,Winterfell,2020-01-03T17:47:37
Grey_Worm,Winterfell,2020-01-03T17:47:37
Missandei,Winterfell,2020-01-03T17:47:37
Lord_Varys,Winterfell,2020-01-03T17:47:37
Tyrion_Lannister,Winterfell,2020-01-03T17:47:37
Sansa_Stark,Winterfell,2020-01-03T17:47:37
Ghost,Winterfell,2020-01-03T17:47:37
Jon_Snow,Winterfell,2020-01-03T17:47:46
Samwell_Tarly,Winterfell,2020-01-03T17:47:46
Bran_Stark,Winterfell,2020-01-03T17:47:46
Arya_Stark,Winterfell,2020-01-03T17:47:46
Daenerys_Targaryen,Winterfell,2020-01-03T17:47:46
Yohn_Royce,Winterfell,2020-01-03T17:47:46
Brienne_of_Tarth,Winterfell,2020-01-03T17:47:46
Jaime_Lannister,Winterfell,2020-01-03T17:47:46
Podrick_Payne,Winterfell,2020-01-03T17:47:46
Tormund_Giantsbane,Winterfell,2020-01-03T17:47:46
Grey_Worm,Winterfell,2020-01-03T17:47:46
Missandei,Winterfell,2020-01-03T17:47:46
Lord_Varys,Winterfell,2020-01-03T17:47:46
Tyrion_Lannister,Winterfell,2020-01-03T17:47:46
Sansa_Stark,Winterfell,2020-01-03T17:47:46
Ghost,Winterfell,2020-01-03T17:47:46
Sandor_Clegane,Winterfell,2020-01-03T17:47:46
Jon_Snow,Winterfell,2020-01-03T17:49:27
Samwell_Tarly,Winterfell,2020-01-03T17:49:27
Bran_Stark,Winterfell,2020-01-03T17:49:27
Arya_Stark,Winterfell,2020-01-03T17:49:27
Daenerys_Targaryen,Winterfell,2020-01-03T17:49:27
Yohn_Royce,Winterfell,2020-01-03T17:49:27
Brienne_of_Tarth,Winterfell,2020-01-03T17:49:27
Jaime_Lannister,Winterfell,2020-01-03T17:49:27
Podrick_Payne,Winterfell,2020-01-03T17:49:27
Tormund_Giantsbane,Winterfell,2020-01-03T17:49:27
Grey_Worm,Winterfell,2020-01-03T17:49:27
Missandei,Winterfell,2020-01-03T17:49:27
Lord_Varys,Winterfell,2020-01-03T17:49:27
Tyrion_Lannister,Winterfell,2020-01-03T17:49:27
Sansa_Stark,Winterfell,2020-01-03T17:49:27
Ghost,Winterfell,2020-01-03T17:49:27
Sandor_Clegane,Winterfell,2020-01-03T17:49:27
Davos_Seaworth,Winterfell,2020-01-03T17:49:27
Gendry,Winterfell,2020-01-03T17:49:27
Beric_Dondarrion,Winterfell,2020-01-03T17:49:35
Arya_Stark,Winterfell,2020-01-03T17:49:35
Eddison_Tollett,Winterfell,2020-01-03T17:49:41
Samwell_Tarly,Winterfell,2020-01-03T17:49:41
Jon_Snow,Winterfell,2020-01-03T17:49:52
Lyanna_Mormont,Winterfell,2020-01-03T17:49:52
Jon_Snow,Winterfell,2020-01-03T17:50:05
Daenerys_Targaryen,Winterfell,2020-01-03T17:50:05
Jon_Snow,Winterfell,2020-01-03T17:51:13
Samwell_Tarly,Winterfell,2020-01-03T17:51:13
Bran_Stark,Winterfell,2020-01-03T17:51:13
Arya_Stark,Winterfell,2020-01-03T17:51:13
Daenerys_Targaryen,Winterfell,2020-01-03T17:51:13
Yohn_Royce,Winterfell,2020-01-03T17:51:13
Brienne_of_Tarth,Winterfell,2020-01-03T17:51:13
Jaime_Lannister,Winterfell,2020-01-03T17:51:13
Podrick_Payne,Winterfell,2020-01-03T17:51:13
Tormund_Giantsbane,Winterfell,2020-01-03T17:51:13
Grey_Worm,Winterfell,2020-01-03T17:51:13
Missandei,Winterfell,2020-01-03T17:51:13
Lord_Varys,Winterfell,2020-01-03T17:51:13
Tyrion_Lannister,Winterfell,2020-01-03T17:51:13
Sansa_Stark,Winterfell,2020-01-03T17:51:13
Ghost,Winterfell,2020-01-03T17:51:13
Sandor_Clegane,Winterfell,2020-01-03T17:51:13
Davos_Seaworth,Winterfell,2020-01-03T17:51:13
Gendry,Winterfell,2020-01-03T17:51:13
Lyanna_Mormont,Winterfell,2020-01-03T17:51:13
Jorah_Mormont,Winterfell,2020-01-03T17:51:13
Eddison_Tollett,Winterfell,2020-01-03T17:51:13
Beric_Dondarrion,Winterfell,2020-01-03T17:51:13
Theon_Greyjoy,Winterfell,2020-01-03T17:51:13
Jon_Snow,Winterfell,2020-01-03T17:51:34
Bran_Stark,Winterfell,2020-01-03T17:51:34
Sansa_Stark,Winterfell,2020-01-03T17:51:34
Daenerys_Targaryen,Winterfell,2020-01-03T17:51:34
Tyrion_Lannister,Winterfell,2020-01-03T17:51:34
Gendry,Winterfell,2020-01-03T17:52:09
Sandor_Clegane,Winterfell,2020-01-03T17:52:09
Gendry,Winterfell,2020-01-03T17:54:02
Sandor_Clegane,Winterfell,2020-01-03T17:54:02
Jon_Snow,Winterfell,2020-01-03T17:54:02
Bran_Stark,Winterfell,2020-01-03T17:54:02
Sansa_Stark,Winterfell,2020-01-03T17:54:02
Daenerys_Targaryen,Winterfell,2020-01-03T17:54:02
Tyrion_Lannister,Winterfell,2020-01-03T17:54:02
Brienne_of_Tarth,Winterfell,2020-01-03T17:54:02
Podrick_Payne,Winterfell,2020-01-03T17:54:02
Jaime_Lannister,Winterfell,2020-01-03T17:54:02
Samwell_Tarly,Winterfell,2020-01-03T17:54:02
Gilly,Winterfell,2020-01-03T17:54:02
Missandei,Winterfell,2020-01-03T17:54:02
Grey_Worm,Winterfell,2020-01-03T17:54:02
Davos_Seaworth,Winterfell,2020-01-03T17:54:02
Lord_Varys,Winterfell,2020-01-03T17:54:02
Jon_Snow,Winterfell,2020-01-03T17:54:25
Daenerys_Targaryen,Winterfell,2020-01-03T17:54:25
Tyrion_Lannister,Winterfell,2020-01-03T17:54:25
Gendry,Winterfell,2020-01-03T17:54:25
Samwell_Tarly,Winterfell,2020-01-03T17:54:25
Jon_Snow,Winterfell,2020-01-03T17:54:32
Daenerys_Targaryen,Winterfell,2020-01-03T17:54:32
Tyrion_Lannister,Winterfell,2020-01-03T17:54:32
Sansa_Stark,Winterfell,2020-01-03T17:54:32
Bran_Stark,Winterfell,2020-01-03T17:54:32
Brienne_of_Tarth,Winterfell,2020-01-03T17:54:49
Jaime_Lannister,Winterfell,2020-01-03T17:54:49
Davos_Seaworth,Winterfell,2020-01-03T17:55:47
Tyrion_Lannister,Winterfell,2020-01-03T17:55:47
Davos_Seaworth,Winterfell,2020-01-03T17:55:51
Tyrion_Lannister,Winterfell,2020-01-03T17:55:51
Brienne_of_Tarth,Winterfell,2020-01-03T17:55:51
Jaime_Lannister,Winterfell,2020-01-03T17:55:51
Podrick_Payne,Winterfell,2020-01-03T17:55:51
Jon_Snow,Winterfell,2020-01-03T17:55:51
Daenerys_Targaryen,Winterfell,2020-01-03T17:55:51
Sansa_Stark,Winterfell,2020-01-03T17:55:51
Bran_Stark,Winterfell,2020-01-03T17:55:51
Davos_Seaworth,Winterfell,2020-01-03T17:56:01
Tyrion_Lannister,Winterfell,2020-01-03T17:56:01
Sandor_Clegane,Winterfell,2020-01-03T17:56:05
Tyrion_Lannister,Winterfell,2020-01-03T17:56:52
Bran_Stark,Winterfell,2020-01-03T17:56:52
Tyrion_Lannister,Winterfell,2020-01-03T17:57:02
Bran_Stark,Winterfell,2020-01-03T17:57:02
Maester_Wolkan,Winterfell,2020-01-03T17:57:02
Grey_Worm,Winterfell,2020-01-03T17:57:06
Jon_Snow,Winterfell,2020-01-03T17:57:06
Jon_Snow,Winterfell,2020-01-03T17:57:16
Sansa_Stark,Winterfell,2020-01-03T17:57:16
Tormund_Giantsbane,Winterfell,2020-01-03T17:57:16
Daenerys_Targaryen,Winterfell,2020-01-03T17:57:16
Lord_Varys,Winterfell,2020-01-03T17:57:16
Jon_Snow,Winterfell,2020-01-03T17:57:50
Sansa_Stark,Winterfell,2020-01-03T17:57:50
Tormund_Giantsbane,Winterfell,2020-01-03T17:57:50
Daenerys_Targaryen,Winterfell,2020-01-03T17:57:50
Lord_Varys,Winterfell,2020-01-03T17:57:50
Samwell_Tarly,Winterfell,2020-01-03T17:57:50
Gilly,Winterfell,2020-01-03T17:57:50
Brienne_of_Tarth,Winterfell,2020-01-03T17:57:50
Podrick_Payne,Winterfell,2020-01-03T17:57:50
Jaime_Lannister,Winterfell,2020-01-03T17:57:50
Brienne_of_Tarth,Winterfell,2020-01-03T17:58:24
Podrick_Payne,Winterfell,2020-01-03T17:58:24
Jaime_Lannister,Winterfell,2020-01-03T17:58:24
Tyrion_Lannister,Winterfell,2020-01-03T17:58:24
Tormund_Giantsbane,Winterfell,2020-01-03T17:59:28
Jon_Snow,Winterfell,2020-01-03T17:59:28
Davos_Seaworth,Winterfell,2020-01-03T17:59:28
Daenerys_Targaryen,Winterfell,2020-01-03T17:59:28
Lord_Varys,Winterfell,2020-01-03T17:59:28
Daenerys_Targaryen,Winterfell,2020-01-03T17:59:38
Lord_Varys,Winterfell,2020-01-03T17:59:38
Brienne_of_Tarth,Winterfell,2020-01-03T17:59:50
Podrick_Payne,Winterfell,2020-01-03T17:59:50
Jaime_Lannister,Winterfell,2020-01-03T17:59:50
Tyrion_Lannister,Winterfell,2020-01-03T17:59:50
Daenerys_Targaryen,Winterfell,2020-01-03T17:59:50
Tormund_Giantsbane,Winterfell,2020-01-03T17:59:59
Jon_Snow,Winterfell,2020-01-03T17:59:59
Davos_Seaworth,Winterfell,2020-01-03T17:59:59
Daenerys_Targaryen,Winterfell,2020-01-03T17:59:59
Daenerys_Targaryen,Winterfell,2020-01-03T18:00:11
Lord_Varys,Winterfell,2020-01-03T18:00:11
Brienne_of_Tarth,Winterfell,2020-01-03T18:01:13
Podrick_Payne,Winterfell,2020-01-03T18:01:13
Jaime_Lannister,Winterfell,2020-01-03T18:01:13
Tyrion_Lannister,Winterfell,2020-01-03T18:01:13
Brienne_of_Tarth,Winterfell,2020-01-03T18:01:46
Podrick_Payne,Winterfell,2020-01-03T18:01:46
Jaime_Lannister,Winterfell,2020-01-03T18:01:46
Tyrion_Lannister,Winterfell,2020-01-03T18:01:46
Tormund_Giantsbane,Winterfell,2020-01-03T18:01:46
Podrick_Payne,Winterfell,2020-01-03T18:02:07
Tyrion_Lannister,Winterfell,2020-01-03T18:02:07
Tormund_Giantsbane,Winterfell,2020-01-03T18:02:07
Podrick_Payne,Winterfell,2020-01-03T18:02:11
Tormund_Giantsbane,Winterfell,2020-01-03T18:02:33
Sandor_Clegane,Winterfell,2020-01-03T18:02:33
Willa,Winterfell,2020-01-03T18:02:33
Sansa_Stark,Winterfell,2020-01-03T18:02:46
Tormund_Giantsbane,Winterfell,2020-01-03T18:02:46
Sandor_Clegane,Winterfell,2020-01-03T18:02:46
Sandor_Clegane,Winterfell,2020-01-03T18:03:09
Sansa_Stark,Winterfell,2020-01-03T18:03:09
Sandor_Clegane,Winterfell,2020-01-03T18:04:45
Sansa_Stark,Winterfell,2020-01-03T18:04:45
Gendry,Winterfell,2020-01-03T18:05:03
Gendry,Winterfell,2020-01-03T18:06:43
Arya_Stark,Winterfell,2020-01-03T18:06:43
Jaime_Lannister,Winterfell,2020-01-03T18:09:46
Brienne_of_Tarth,Winterfell,2020-01-03T18:09:46
Jon_Snow,Winterfell,2020-01-03T18:14:17
Daenerys_Targaryen,Winterfell,2020-01-03T18:14:17
Jaime_Lannister,Winterfell,2020-01-03T18:14:37
Brienne_of_Tarth,Winterfell,2020-01-03T18:14:37
Grey_Worm,Winterfell,2020-01-03T18:18:26
Jon_Snow,Winterfell,2020-01-03T18:18:26
Yohn_Royce,Winterfell,2020-01-03T18:18:26
Davos_Seaworth,Winterfell,2020-01-03T18:18:26
Brienne_of_Tarth,Winterfell,2020-01-03T18:18:26
Bran_Stark,Winterfell,2020-01-03T18:18:26
Arya_Stark,Winterfell,2020-01-03T18:18:26
Daenerys_Targaryen,Winterfell,2020-01-03T18:18:26
Missandei,Winterfell,2020-01-03T18:18:26
Lord_Varys,Winterfell,2020-01-03T18:18:26
Tyrion_Lannister,Winterfell,2020-01-03T18:18:26
Sansa_Stark,Winterfell,2020-01-03T18:18:26
Jon_Snow,Winterfell,2020-01-03T18:20:47
Bran_Stark,Winterfell,2020-01-03T18:20:47
Arya_Stark,Winterfell,2020-01-03T18:20:47
Sansa_Stark,Winterfell,2020-01-03T18:20:47
Jaime_Lannister,Winter Town,2020-01-03T18:21:43
Tyrion_Lannister,Winter Town,2020-01-03T18:21:43
Jaime_Lannister,Winter Town,2020-01-03T18:24:53
Tyrion_Lannister,Winter Town,2020-01-03T18:24:53
Bronn,Winter Town,2020-01-03T18:24:53
Jaime_Lannister,Winter Town,2020-01-03T18:24:59
Tyrion_Lannister,Winter Town,2020-01-03T18:24:59
Sandor_Clegane,Outside Winterfell,2020-01-03T18:25:16
Sandor_Clegane,Outside Winterfell,2020-01-03T18:26:19
Arya_Stark,Outside Winterfell,2020-01-03T18:26:19
Daenerys_Targaryen,Outside Winterfell,2020-01-03T18:26:48
Drogon,Outside Winterfell,2020-01-03T18:26:48
Rhaegal,Outside Winterfell,2020-01-03T18:26:48
Sansa_Stark,Winterfell,2020-01-03T18:26:56
Daenerys_Targaryen,Winterfell,2020-01-03T18:26:56
Drogon,Winterfell,2020-01-03T18:26:56
Rhaegal,Winterfell,2020-01-03T18:26:56
Sansa_Stark,Winterfell,2020-01-03T18:27:10
Tyrion_Lannister,Winterfell,2020-01-03T18:27:10
Sansa_Stark,Winterfell,2020-01-03T18:27:17
Tyrion_Lannister,Winterfell,2020-01-03T18:27:17
Daenerys_Targaryen,Winterfell,2020-01-03T18:27:17
Drogon,Winterfell,2020-01-03T18:27:17
Rhaegal,Winterfell,2020-01-03T18:27:17
Sansa_Stark,Winterfell,2020-01-03T18:29:38
Tyrion_Lannister,Winterfell,2020-01-03T18:29:38
Davos_Seaworth,Winterfell,2020-01-03T18:29:48
Jon_Snow,Winterfell,2020-01-03T18:29:48
Tormund_Giantsbane,Winterfell,2020-01-03T18:29:48
Jon_Snow,Winterfell,2020-01-03T18:30:28
Tormund_Giantsbane,Winterfell,2020-01-03T18:30:28
Jon_Snow,Winterfell,2020-01-03T18:30:34
Tormund_Giantsbane,Winterfell,2020-01-03T18:30:34
Ghost,Winterfell,2020-01-03T18:30:34
Jon_Snow,Winterfell,2020-01-03T18:31:17
Tormund_Giantsbane,Winterfell,2020-01-03T18:31:17
Samwell_Tarly,Winterfell,2020-01-03T18:31:17
Gilly,Winterfell,2020-01-03T18:31:17
Jon_Snow,Winterfell,2020-01-03T18:32:30
Samwell_Tarly,Winterfell,2020-01-03T18:32:30
Gilly,Winterfell,2020-01-03T18:32:30
Jon_Snow,Winterfell,2020-01-03T18:33:03
Samwell_Tarly,Winterfell,2020-01-03T18:33:03
Gilly,Winterfell,2020-01-03T18:33:03
Tormund_Giantsbane,Winterfell,2020-01-03T18:33:03
Davos_Seaworth,Winterfell,2020-01-03T18:33:03
Ghost,Winterfell,2020-01-03T18:33:03
Grey_Worm,Dragonstone,2020-01-03T18:33:31
Missandei,Dragonstone,2020-01-03T18:33:31
Lord_Varys,Dragonstone,2020-01-03T18:35:18
Tyrion_Lannister,Dragonstone,2020-01-03T18:35:18
Daenerys_Targaryen,Dragonstone,2020-01-03T18:36:02
Drogon,Dragonstone,2020-01-03T18:36:02
Rhaegal,Dragonstone,2020-01-03T18:36:02
Tyrion_Lannister,Dragonstone,2020-01-03T18:36:10
Lord_Varys,Dragonstone,2020-01-03T18:36:10
Daenerys_Targaryen,Dragonstone,2020-01-03T18:36:10
Drogon,Dragonstone,2020-01-03T18:36:10
Rhaegal,Dragonstone,2020-01-03T18:36:10
Daenerys_Targaryen,Dragonstone,2020-01-03T18:36:14
Drogon,Dragonstone,2020-01-03T18:36:14
